x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.07345532010851877,-0.11370402846848503,-0.1602264075600327,-0.07809226735214984,-0.2894643564125706,-0.2002409303789719,0.0026305558828463335,-0.45171876509686754,-0.21856388685885048,0.07415585267724448,-0.5949433935664942,-0.23001780881457157,-0.17354464439941952,-0.49541162034106634,-0.03721070635515458,-0.21878267107223592,-0.7066416259372349,-0.06064300069314694,-0.23292494154794413,-0.8527366199943534,-0.10285804696415968,-0.23096993202942892,-0.9625397369849777,-0.14061104711113104,-0.06846548825682239,-0.5139120367921652,0.016727589292645118,-0.047368299716233395,-0.7259660199640184,-0.052492651702339486,0.02884390392772823,-0.7226071639992726,-0.1471065928295423,0.09161613202592694,-0.654203035720752,-0.1996629702318224,0.021492959131690897,-0.5017618489822333,0.05392523533531027,0.05359734049049874,-0.6839239180196763,-0.024340499426838212,0.11414912639176425,-0.6803250658541852,-0.12637237622262354,0.15609475265548742,-0.6115565648844895,-0.17820746541713106,0.09976186836703485,-0.4717120842783766,0.08051119977873336,0.1286623255179856,-0.63161321874596,0.01918116169196153,0.1628045308463139,-0.6543075664663753,-0.04600104503985797,0.18380374509141673,-0.6114272344586578,-0.08577841811525364
0.0,0.0,0.0,-0.07119495261288149,-0.11357050072175474,-0.1539191753141123,-0.07681354283457853,-0.28891124045174144,-0.1927358395390213,0.0024164802547627902,-0.45440970212603804,-0.21133084032592314,0.0726083948732979,-0.5978460520054989,-0.22355842203304732,-0.17630239410594417,-0.4947450584876417,-0.03517677593498542,-0.2270672347569197,-0.7049015350164429,-0.0575636133606382,-0.2446734105930818,-0.8494075464113167,-0.09862017555127173,-0.2445403844449548,-0.9598827598290843,-0.13568441326944725,-0.07193227535634861,-0.5191229979004099,0.01652190680434867,-0.05387430613156298,-0.7297020260885219,-0.04963045626420316,0.022967774237041074,-0.7284414848481613,-0.14132349393388513,0.08769279061877394,-0.6658041247905727,-0.19272578816050318,0.017606191999504896,-0.5086538413156663,0.05233604177306184,0.04925184464682562,-0.6888447291582944,-0.022457678869789145,0.1105790893742721,-0.687425015342072,-0.12122299808827336,0.15573463229683204,-0.6196314127644496,-0.17175592539529272,0.09591475470209604,-0.4774893965409074,0.0779793428507911,0.12405437284949769,-0.640036153519355,0.018912886484685816,0.15918082134215433,-0.6622324526647057,-0.04396156753261435,0.18301316038522675,-0.6181302429573661,-0.08227504206910125
0.0,0.0,0.0,-0.06851070782054346,-0.11179562485288089,-0.15712300079731528,-0.07372559258661396,-0.2861909263110499,-0.19559056854014517,0.0042625661828487975,-0.454441874969902,-0.21254288376218006,0.07357343978616104,-0.6003792024709211,-0.22263819698467957,-0.1812125023417559,-0.4908215078405067,-0.039904303641922725,-0.23542070281833216,-0.7011146265351696,-0.0633566856858776,-0.25477681368646055,-0.8459721316277797,-0.10441212017127646,-0.25406275455417043,-0.9566842546512281,-0.14096506148768623,-0.07714052593228302,-0.5186584390317097,0.013902316729415968,-0.060664486955972,-0.7293281537494849,-0.05277358244196892,0.018802750803491156,-0.7302208341775873,-0.14379479412344115,0.08720735028725865,-0.6687566051755538,-0.19423104808945627,0.012943288670676515,-0.51061231867332,0.05158012174864303,0.04350227449275572,-0.6900835858636751,-0.024351042655364877,0.10652671810908829,-0.687782562153127,-0.1235991181044577,0.15309583295926088,-0.6212215397440688,-0.1739563376255787,0.09194298719447712,-0.48114471085426563,0.0789286919779345,0.12028371516678776,-0.6440426342980384,0.01815173703662863,0.15673656847420714,-0.6643291254785935,-0.045584949951981424,0.1813494753568769,-0.6176253506798175,-0.08396137294281693
0.0,0.0,0.0,-0.06567163968367426,-0.11313602937576056,-0.15886371658453502,-0.07275604928946519,-0.286902504327264,-0.19835296303993816,0.0006897411849505679,-0.45825331779959444,-0.2167006623058758,0.06644064720399202,-0.608911280369267,-0.22797045634541513,-0.19110926962400937,-0.48645006094006404,-0.03927882796933674,-0.251949270601562,-0.6953294084213788,-0.06513953378011891,-0.2733795040776818,-0.8399368327471894,-0.10832366855063555,-0.2719416194267123,-0.9508719054678725,-0.14609093298171902,-0.08777601221379391,-0.5179883559378826,0.014649108213058247,-0.07467252221683879,-0.7268042160672087,-0.05804101304090076,0.007911525568773203,-0.7285098076244014,-0.1543279378648766,0.07978427221698328,-0.6672934443502957,-0.20704294704202963,0.0029098387911634495,-0.5135724345598887,0.052297788630397773,0.0314325649573548,-0.6922389738123227,-0.02883710781751223,0.09815477467460104,-0.6908692218568456,-0.1328162569468183,0.1484069307224687,-0.6229838699261401,-0.18482083316561784,0.08211296217734418,-0.4865488530731071,0.07974337070369378,0.10896809753515657,-0.6483807673045772,0.01563205681500957,0.14776526321637973,-0.6680937111405136,-0.05120265379176275,0.17524272361695703,-0.6183999564848998,-0.0909448159194125
0.0,0.0,0.0,-0.06560424471437865,-0.10909415716375859,-0.16107099449653534,-0.07399001741316766,-0.2830901631462651,-0.2011232871452462,-0.0013348950009017062,-0.45402962737383556,-0.21947509566238182,0.06281535070554004,-0.6054546637268825,-0.2309047344829354,-0.19703936259009527,-0.4818053116540941,-0.04167636400062623,-0.26032569897346625,-0.6907131579694645,-0.06753839986093446,-0.2844861137684355,-0.8350832019180607,-0.11114768430611907,-0.2853100851891385,-0.9464632419832336,-0.14940693310084002,-0.09344449144672744,-0.5141544004735117,0.012945190498464446,-0.0805007683739126,-0.7260702630501676,-0.06085119487487791,0.004250427449233333,-0.7323512980609136,-0.15860956550938426,0.07800942800501037,-0.6738224516413064,-0.21226485053059738,-0.0029937438166933246,-0.5109520979254436,0.051166483079690905,0.02686798456703593,-0.6910612286774815,-0.03155849865473338,0.09641759939964009,-0.6931878709585928,-0.13776364953627013,0.1484160142031184,-0.6277783998068315,-0.19109401832561643,0.07667159207051541,-0.4862723952765323,0.07915938636116701,0.10244526451498528,-0.6484510072012518,0.013405880557499548,0.14329754036947262,-0.6665649835652159,-0.05464279422379452,0.17254040172597923,-0.6153903820505593,-0.09530003417323449
0.0,0.0,0.0,-0.06743180560358114,-0.10794149592550098,-0.15432896554624342,-0.07683653308545499,-0.28241724565528237,-0.19140830260284747,-0.0052458051803636555,-0.4550588856297899,-0.20759893183573125,0.05608594672808474,-0.6036971093632009,-0.2169912028287525,-0.20030858149458017,-0.4827829084216074,-0.03839667545952667,-0.26596705276161137,-0.6912522891300901,-0.06191037698431302,-0.2916682726301464,-0.8336133089565674,-0.1027627818154547,-0.29470094900488875,-0.9451696177747849,-0.13917492951004856,-0.09720690713783117,-0.5191985910298609,0.013766059414654374,-0.08805415630355862,-0.7315543920414365,-0.05597686165957526,-0.003928942342806649,-0.7355954196003366,-0.1490672256850013,0.06885811093508432,-0.6774024312503923,-0.1998939189019596,-0.007212480552531632,-0.5178914439177638,0.050218045123337766,0.020958355534104342,-0.6983895637850484,-0.02896463909188817,0.09035678905875516,-0.6987009611276105,-0.13043431213560724,0.1421307030083448,-0.6333927015741163,-0.18113283413245868,0.073424889905532,-0.4927717302229627,0.07691722381111116,0.09671350950903145,-0.6550727668050284,0.014019622502641849,0.13707629796473136,-0.6731623456103225,-0.050549791119755355,0.1657496365957455,-0.623424816134927,-0.08886713990186215
0.0,0.0,0.0,-0.06846551717270385,-0.10833543250994332,-0.14947470299966853,-0.08173889776687937,-0.2803734877873006,-0.18667623946702377,-0.011757678705425888,-0.4550117925410622,-0.20400596128126505,0.04926105219729555,-0.6034486910370706,-0.21485403764631483,-0.204291132435931,-0.48201431942743145,-0.03806850807205145,-0.27171623844195275,-0.6891673904164335,-0.06148547128883938,-0.2988761090455422,-0.8308046286832992,-0.10071336167923267,-0.3036437716556041,-0.9428842292839646,-0.1358510327214591,-0.10129093086075769,-0.5220064846205678,0.011730595086137913,-0.09396217203833614,-0.7310810033403533,-0.056280786930010214,-0.011254398338121103,-0.7318747544528303,-0.14542154279031133,0.06168442379529353,-0.6743446726139306,-0.19371322636066335,-0.010268261332320821,-0.5218080927315545,0.04635404800465562,0.015465680031436339,-0.6988776736741814,-0.030260776582100104,0.08306930177317592,-0.6994886947178043,-0.1268662993651452,0.13602148730465968,-0.6368349272140378,-0.17487504194638115,0.07113412215563084,-0.496064430061012,0.07152284500003803,0.0911476774008731,-0.6559246995658657,0.01233198662208759,0.12825019800374884,-0.675949052359336,-0.048094924751115514,0.1562141762689805,-0.6309191401502231,-0.08390437053021532
0.0,0.0,0.0,-0.07162515503116205,-0.1169261800697653,-0.145030392379421,-0.08394871122105299,-0.29605845357359706,-0.17758006594589376,-0.014185242526319837,-0.4716208293757419,-0.19076021445186536,0.04263879473688624,-0.6217599791251353,-0.19747627928190375,-0.20996479468166956,-0.4816323169129253,-0.028662324272602353,-0.27641913664144124,-0.68747708328822,-0.05143826439944739,-0.3027081497769464,-0.8308352843256737,-0.09113610032871533,-0.30779198451401946,-0.942868184081253,-0.12649845694639184,-0.10660285919786594,-0.5189635809278889,0.019464890808948705,-0.09917113299816269,-0.7333173002350377,-0.049792736928087396,-0.016131672485603977,-0.7331782637561721,-0.14132465895964808,0.05503153181692072,-0.6739324207119173,-0.19055339050585604,-0.015434451462102393,-0.5176591663306684,0.05252262137095755,0.00963807684492506,-0.700334079577458,-0.025631064404917074,0.07684267530007224,-0.7034367690109393,-0.12395833375206242,0.12827102285060046,-0.641646399225962,-0.17247045318617435,0.06631987986701562,-0.49008368610192854,0.07663307550210957,0.08531618281494066,-0.6529163135246261,0.016280548821522273,0.12374650309680883,-0.6778681697468558,-0.045201788798375706,0.15189342864169025,-0.6394827588817718,-0.0815187286316914
0.0,0.0,0.0,-0.07265948514779919,-0.11665601981317972,-0.14342484852947734,-0.08504747045927494,-0.2979209018309149,-0.17436985099543237,-0.015847717300829282,-0.47426344748152344,-0.18566133070305385,0.03899696160981381,-0.6252488619041292,-0.19063190801011642,-0.2108098004904822,-0.48253976666191256,-0.02910761833971412,-0.27870869474169435,-0.6875966710870117,-0.050264928711577284,-0.3051116546894136,-0.8313304697787811,-0.08832402240016968,-0.3104696647912255,-0.942617327804721,-0.12216479011887518,-0.10778237723738181,-0.5190306277514438,0.019314492159979435,-0.10062118798764916,-0.7329421747180778,-0.04727125510818961,-0.01955399272825433,-0.7338545669593894,-0.13634510995530352,0.05003320641747052,-0.674639088327199,-0.1839517425263827,-0.01659374130881071,-0.5170222108898499,0.0529818211134085,0.007836407393348899,-0.7007565284347592,-0.023371126320108293,0.07287945593044998,-0.704104462046426,-0.12039693175725241,0.12225568287918945,-0.6423041748154998,-0.16804732039936285,0.06489424433111479,-0.4887624757921353,0.07801562368156552,0.082729154827313,-0.6548922219280942,0.01885778212477101,0.1199228128697489,-0.6815085762784612,-0.041501444087714126,0.14668190899186945,-0.643981473592484,-0.07685658097977313
0.0,0.0,0.0,-0.08324394746297586,-0.11070629463474627,-0.12116190114336903,-0.10793218864930279,-0.28553345574018196,-0.15328208566991355,-0.048121244912651975,-0.4673189649522338,-0.1715634474544685,0.002391193075050785,-0.6198181413836604,-0.18482904968713432,-0.22150523610598621,-0.4830646703064388,-0.020485924596395776,-0.28450050740692984,-0.6871639254752813,-0.04662492323203584,-0.30658923012773964,-0.8301542469098429,-0.08643070756514729,-0.3113847899258366,-0.9425191161455253,-0.12089794872319107,-0.11726364056203079,-0.5262920977794646,0.014615146965980154,-0.11123595192782848,-0.7498316772218294,-0.05466621158103821,-0.041850841063848024,-0.7418200994649307,-0.13900969958065207,0.015063308644239269,-0.6799195770759336,-0.1832153386518466,-0.024827746062475602,-0.5291003261887844,0.03719248755947846,-0.006515902607870215,-0.7174936769478475,-0.03343781699335495,0.04762168562008529,-0.718483342212946,-0.11471020610350718,0.08844894284283614,-0.6564006562783864,-0.15371501477694244,0.058626634250677816,-0.500630672325565,0.05195259570915409,0.07242754376902716,-0.6654414159611749,0.003444215849200959,0.10024787277747133,-0.7088346849158904,-0.044565385384062864,0.1200952566281494,-0.6942879418138399,-0.07283237816396745
0.0,0.0,0.0,-0.09753324656902328,-0.10167692688998024,-0.10391609360230386,-0.13630317932975666,-0.27731775413551707,-0.1354019746038981,-0.09496072823673843,-0.4658605480787602,-0.15664968892605308,-0.04799724426479414,-0.617949261523591,-0.17326369109317818,-0.2303391089460778,-0.4894644885961176,-0.014686896196316754,-0.2905975840490197,-0.691285169391292,-0.043977575668312306,-0.30936426694120445,-0.8338983451133466,-0.0814444187518806,-0.31346667006935525,-0.9429287132961197,-0.11178596030275646,-0.12711160097616608,-0.535999359251393,0.010596844203216396,-0.12674844731813995,-0.7615138170155312,-0.06070680236158085,-0.06633696473479801,-0.7496144446155133,-0.1362586378288078,-0.017439071690963665,-0.6813714622437893,-0.17163789467494678,-0.032836544934172714,-0.5425615811251581,0.02486860014496714,-0.02364515080431578,-0.7357337949535363,-0.04358871346793197,0.021432346453804367,-0.7327653010921948,-0.10824999751635564,0.056769809443839005,-0.6677268384399075,-0.13486787361947966,0.05197556889474043,-0.5142441591188165,0.032237998001872714,0.05393920841519535,-0.6739478431760122,-0.009639036580661347,0.06737890223929771,-0.7325255241703164,-0.044825027945141,0.07685139750671414,-0.7392797962264823,-0.06315521359727133
0.0,0.0,0.0,-0.1036742353787813,-0.09675406100588554,-0.09245410422149941,-0.15189619612999672,-0.2699452243489665,-0.12283900756238667,-0.12521774417104015,-0.46280005066595997,-0.14567443693949603,-0.08788833016671246,-0.617882034058304,-0.16410486168993346,-0.2306061920355742,-0.4928762700563818,-0.006096045161193737,-0.28750955896583763,-0.6962839875738627,-0.03796465611609474,-0.3038102083673354,-0.8388314792776648,-0.07789396927413185,-0.3062835574086882,-0.9455636546026931,-0.1094148137037512,-0.13207749160680843,-0.5369285731495055,0.013853328115037103,-0.13665542263357178,-0.7649260413251919,-0.05614138972815267,-0.08588216234348583,-0.7606722827691527,-0.1301129081207198,-0.042338101881756074,-0.6967120192862634,-0.1653536266025089,-0.040354975682975525,-0.5425681332806471,0.02362249693942281,-0.034144572108221485,-0.7426962577335067,-0.040691285542132374,-0.0007768449772943883,-0.7445736548651778,-0.09905737793032014,0.028669811254773893,-0.6792661348534779,-0.12313252838534226,0.04483867832900247,-0.5128118776126604,0.02679940642934163,0.048735350006177174,-0.6654338580340022,-0.012649011190568493,0.054479632417275076,-0.7301369854054993,-0.04508015923591087,0.05849455541167485,-0.7447934850406721,-0.06172956133899936
0.0,0.0,0.0,-0.12255463977377656,-0.10345612245654959,-0.06814389203033433,-0.17487380884774925,-0.29016495014781063,-0.08819616654790705,-0.15428588790952388,-0.48392949411316283,-0.10673119252979661,-0.1185139307101765,-0.6318253567728376,-0.12159011265446845,-0.21056576378738354,-0.5140680704129477,0.020939209873824458,-0.2530270419756372,-0.714660806234377,-0.006828781242732838,-0.2670937074824008,-0.8522381667165746,-0.045741058644349616,-0.2701729737533889,-0.9583654888911476,-0.07733939709652896,-0.11561391384939476,-0.5455104706414644,0.0275576690778328,-0.11793941116710016,-0.7770500838637451,-0.03700670457243723,-0.10012593476080345,-0.7720423246117005,-0.10586584269868049,-0.08322360411014951,-0.7025158510275535,-0.13885148638602868,-0.029332176855571178,-0.54114375039036,0.024565801018838866,-0.02034434818627984,-0.7471055125842159,-0.03192851866549787,-0.021583108588332747,-0.7487618648597828,-0.08459279093289704,-0.016635107605567787,-0.6750251220538077,-0.10685509487000677,0.05403092334115781,-0.5029958695879456,0.015435876935286925,0.057926917606954856,-0.6604974362872811,-0.018860962692887985,0.04275124045220851,-0.711887806424718,-0.04784391407234437,0.0278770834472491,-0.7008502702903816,-0.06305700981606838
0.0,0.0,0.0,-0.1316984420917245,-0.10969794876107251,-0.055656536891334624,-0.18842046865543038,-0.30276721847242544,-0.07032677593477783,-0.17255086083538337,-0.4938320202275175,-0.08704710839211463,-0.14168956109348418,-0.638567944366033,-0.09996856421997984,-0.20178007653587837,-0.5288549788937174,0.038749347893214034,-0.23718200572409348,-0.7268655665446309,0.013702462270287354,-0.24859521837076837,-0.8596498693867936,-0.02480576085584233,-0.2503711034810007,-0.9653626104726174,-0.057070650815035394,-0.10844537646019023,-0.5517714369115296,0.03811632101264734,-0.10714616797333737,-0.784320141273807,-0.02386598813141251,-0.10569078682930137,-0.7772333259527496,-0.09176576548043097,-0.10378294485378348,-0.7059441737801416,-0.1251011398348554,-0.025068227614023622,-0.5424159403443436,0.027739283598345058,-0.012312747955512796,-0.7498520303625955,-0.024739672071553653,-0.03014285783522428,-0.7552764911875902,-0.07681434473903524,-0.03828951701332391,-0.6801581190975878,-0.10028177262955404,0.059387321806594714,-0.501682932709395,0.011475909044032276,0.06213454576917291,-0.660373828277192,-0.020130694397319404,0.03490706541973928,-0.7063812932029776,-0.04931791973046744,0.008878417338462403,-0.6852430960716195,-0.06601139103772832
